Time,Time.1,EOG,EOG.1,EOG.2,EOG.3,ACC,ACC.1,EDA,EDA.1,EDA.2,EDA.3,EDA.4,EMG,EMG.1,EMG.2,EEGth,EEGth.1,EEGth.2,EEGth.3,EEGth.4,EEGth.5,EEGth.6,EEGth.7,EEGth.8,EEGth.9,EEGth.10,EEGth.11,EEGth.12,EEGth.13,EEGa,EEGa.1,EEGa.2,EEGa.3,EEGa.4,EEGa.5,EEGa.6,EEGa.7,EEGa.8,EEGa.9,EEGa.10,EEGa.11,EEGa.12,EEGa.13,EEGb,EEGb.1,EEGb.2,EEGb.3,EEGb.4,EEGb.5,EEGb.6,EEGb.7,EEGb.8,EEGb.9,EEGb.10,EEGb.11,EEGb.12,EEGb.13,EEGg,EEGg.1,EEGg.2,EEGg.3,EEGg.4,EEGg.5,EEGg.6,EEGg.7,EEGg.8,EEGg.9,EEGg.10,EEGg.11,EEGg.12,EEGg.13,EEGConn,EEGConn.1,EEGConn.2,EEGConn.3,EEGConn.4,EEGConn.5,EEGConn.6,EEGConn.7,EEGConn.8,EEGConn.9,EEGConn.10,EEGConn.11,EEGConn.12,EEGConn.13,EEGConn.14,EEGConn.15,EEGConn.16,EEGConn.17,EEGConn.18,EEGConn.19,EEGConn.20,EEGConn.21,EEGConn.22,EEGConn.23,EEGConn.24,EEGConn.25,EEGConn.26,EEGConn.27,EEGConn.28,EEGConn.29,EEGConn.30,EEGConn.31,EEGConn.32,EEGConn.33,EEGConn.34,EEGConn.35,EEGConn.36,EEGConn.37,EEGConn.38,EEGConn.39,EEGConn.40,EEGConn.41,EEGConn.42,EEGConn.43,EEGConn.44,EEGConn.45,EEGConn.46,EEGConn.47,EEGConn.48,EEGConn.49,EEGConn.50,EEGConn.51,EEGConn.52,EEGConn.53,EEGConn.54,EEGConn.55,EEGConn.56,EEGConn.57,EEGConn.58,EEGConn.59,Type,Valence
3531.0,3535.0,-0.035359999999999996,-0.028760000000000008,1.665360000000078,0.32907000000000153,-0.21195999999999998,17.954640000000836,0.0,0.00014,0.008749999999999999,1e-05,0.0,9.161850000000001,-1.46379,-1.3901599999999994,-1.0718999999999994,-1.5536900000000005,-0.7520999999999995,-1.9653299999999998,-2.05872,-1.1364599999999996,-0.7724500000000001,-0.7003300000000001,-0.8155100000000002,-1.1230199999999995,-0.7609999999999997,-0.3941000000000001,-2.68729,-5.265499999999999,4.067629999999999,1.9765299999999995,1.7307100000000002,2.8786799999999992,3.602789999999999,2.45721,-1.61463,0.4296999999999995,1.6767000000000003,5.88744,1.2698400000000003,0.5806800000000001,-0.4838199999999997,1.7945400000000014,-2.29711,-6.9490300000000005,-1.00847,-4.4986500000000005,-9.137809999999998,-1.8796499999999998,-9.43415,-1.52927,-3.64462,-1.5300200000000004,-2.1529,-0.7238899999999997,-3.91411,-6.236039999999999,-2.30777,-8.6276,-1.1433499999999999,-5.48449,-10.94777,-2.13289,-9.375399999999999,-1.5055200000000002,-3.7921000000000005,-2.37871,-2.25148,-0.65608,-4.984360000000001,-4.778779999999999,-0.04422000000000004,-0.027509999999999993,-0.09161,-0.013000000000000005,0.03064,0.003390000000000004,-0.13659,-0.07829,-0.28786,0.13079000000000002,-0.053239999999999954,-0.012780000000000014,-0.16602,0.006989999999999996,-0.16240999999999994,0.052850000000000064,0.52422,0.28725,0.06877,0.08962,0.15118,0.20164999999999994,0.18784,0.11098000000000002,0.10208999999999999,0.36901999999999996,0.22605000000000003,0.4148,0.019339999999999996,0.30166,-0.18828,-0.39049999999999996,-0.61713,0.03718,0.09759,0.13932,0.1215,-0.5740000000000001,-0.39713,-0.07264,0.25787,0.21549000000000001,0.01617,-0.06856999999999999,0.44472,-0.021629999999999927,-0.34639,-0.45064000000000004,-0.11371,-0.0237,-0.11201,0.09808999999999996,-0.2218,-0.02335,0.26474,0.3486699999999999,0.15946,-0.33925999999999995,-0.06988,0.6358499999999999,Testing,Negative
3532.0,3536.0,-0.035949999999999996,-0.03184000000000001,3.26845000000003,4.762349999999969,-0.19652999999999998,20.133520000000317,0.0,7.000000000000001e-05,0.005349999999999999,1e-05,0.0,7.674360000000001,-1.6325399999999997,-1.5696599999999994,-0.9765199999999998,-1.3844000000000003,-1.0738499999999997,-2.12629,-1.3904800000000002,-1.92821,-1.13516,-0.3525999999999998,-0.5444100000000001,-0.8867699999999994,-0.69028,-0.3227200000000001,-2.61602,-4.96568,3.832839999999999,2.0172299999999996,1.8668700000000005,3.037699999999999,3.922649999999999,3.04016,-1.66683,1.0317599999999993,1.9396399999999998,6.36572,1.9255699999999996,1.1643599999999998,-0.42835,1.9833800000000004,-2.52792,-7.03076,-1.00704,-4.45746,-9.2464,-1.7633,-9.72184,-1.6199,-3.59267,-1.7202600000000001,-2.1658199999999996,-0.6950999999999998,-3.94739,-5.719189999999999,-2.37566,-8.570079999999999,-1.1586899999999998,-5.41291,-10.817240000000002,-2.3116700000000003,-9.44848,-1.52302,-3.81269,-2.3848700000000003,-2.34131,-0.70147,-4.91523,-4.8817699999999995,-0.021129999999999982,-0.04991999999999999,-0.04013999999999998,0.022299999999999986,-0.06775,0.014640000000000014,-0.09506999999999999,-0.07354,-0.26299,0.20650000000000002,-0.0007599999999999829,0.015100000000000002,-0.11696999999999999,0.05925999999999999,-0.12875999999999993,0.00714999999999999,0.55756,0.29636999999999997,0.046939999999999996,0.22100999999999998,0.13410999999999998,0.14421,0.1256,0.09867000000000001,0.11548,0.3713,0.19976,0.5438099999999999,0.054580000000000004,0.21006000000000002,-0.23278,-0.34382999999999997,-0.6485,0.021230000000000006,0.05302,0.2127,0.062319999999999987,-0.62766,-0.37826,-0.08692,0.43635,0.27805,0.04378,-0.05574,0.53816,-0.015170000000000017,-0.36783,-0.45426,-0.08532000000000001,-0.064,-0.07313999999999998,0.07965000000000005,-0.23430000000000004,0.0013300000000000013,0.31413,0.33045,0.16147,-0.21086999999999997,0.09744999999999998,0.6544599999999999,Testing,Negative
3533.0,3537.0,-0.04268999999999999,-0.05995000000000002,1.385780000000068,-0.24143000000003667,-0.19652999999999998,22.65042000000085,0.0,3.0000000000000004e-05,0.0028299999999999996,0.0,0.0,6.720870000000001,-1.6763499999999998,-1.6010399999999994,-1.18011,-1.1681300000000006,-1.1620899999999996,-2.04415,-0.9579399999999998,-2.0186599999999997,-1.3121899999999997,-0.09261000000000008,-0.1426400000000001,-0.6173099999999998,-0.4311499999999997,-0.23438000000000025,-2.49878,-5.13573,2.828999999999999,1.8043999999999993,1.5782699999999998,2.6564999999999994,3.13035,2.6286400000000008,-1.85492,0.45772999999999975,1.2758599999999998,5.17442,1.4454399999999996,0.8947000000000003,-0.21626000000000012,1.650640000000001,-2.82317,-7.10316,-0.9947900000000001,-4.541440000000001,-9.29401,-1.7179599999999997,-9.75639,-1.82455,-3.76941,-1.95174,-2.0363399999999996,-0.6278199999999998,-4.07629,-5.77487,-2.31535,-8.624039999999999,-1.14634,-5.3955,-10.983450000000001,-2.1202400000000003,-9.61313,-1.45072,-3.8175100000000004,-2.49425,-2.32131,-0.67228,-5.085420000000001,-5.3347299999999995,-0.03652999999999995,-0.09033999999999999,-0.06749,0.07094999999999999,-0.0867,0.009090000000000015,0.05733000000000005,-0.08607999999999999,-0.24241,0.29977,-0.002950000000000008,-0.050350000000000006,-0.13091999999999998,0.12651,0.005510000000000015,-0.01973999999999998,0.12486,-0.010340000000000002,-0.02117,0.09231999999999999,0.04413,0.12218000000000001,-0.030590000000000006,-0.07504,0.0007199999999999984,0.28248999999999996,0.08278000000000002,0.17951,0.03651,0.24185,-0.2523099999999999,-0.33895999999999993,-0.6387,0.07203000000000001,-0.02674,0.19463999999999998,0.11267999999999995,-0.63962,-0.38011,-0.0329,0.36619,0.09346,0.047159999999999994,-0.05968,0.56058,-0.04127000000000003,-0.29033,-0.31747000000000003,-0.09725999999999999,0.017349999999999977,-0.20759,-0.11913000000000001,-0.394,0.015799999999999998,0.33544,0.20676999999999998,-0.00945,-0.21515999999999996,-0.20298,0.47758000000000006,Testing,Negative
3567.0,3571.0,-0.046579999999999996,-0.020089999999999997,0.8850599999999531,13.901299999999992,-0.16226,-29.98005000000012,0.0,2e-05,0.0035700000000000003,1e-05,2e-05,-1.6363000000000003,-2.6296300000000006,-2.4030200000000006,-2.8327300000000006,-2.54501,-1.9653600000000004,-4.00691,-2.7359299999999998,-1.7214600000000004,-2.2673699999999997,-1.1162800000000002,-3.3247999999999998,-2.10089,-1.79385,-1.23688,-3.6939,-6.445139999999999,-2.9461399999999998,-3.5370999999999997,-2.5063699999999995,-4.4229899999999995,-3.7607,-2.000680000000001,-2.09473,-1.52745,-3.65229,-2.1767000000000003,-2.9130400000000005,-1.8997400000000004,-3.9037499999999996,-1.48968,-2.0090700000000004,-10.02802,-1.1630499999999997,-6.761339999999999,-8.97635,-2.1181,-10.019400000000001,-1.21996,-5.10111,-2.0359000000000003,-2.7685499999999994,-1.15683,-6.29467,-3.9629700000000003,-1.8563400000000003,-12.803360000000001,-0.8645899999999997,-7.83323,-11.170449999999999,-1.7343400000000004,-12.02023,-1.41487,-5.5380899999999995,-2.8736499999999996,-2.78279,-0.8503999999999999,-7.16008,-4.905679999999999,0.05116999999999999,0.28361,0.06824,-0.07284,0.01235,-0.16092,0.13371999999999998,-0.17632,0.15412,0.07892999999999999,0.21289999999999998,0.18108999999999997,0.025889999999999996,0.09096000000000001,0.12373,-0.36597,0.38942000000000004,-0.040589999999999994,-0.18031999999999998,-0.17568,0.12974,0.16447000000000006,-0.46169,0.31745999999999996,-0.16466,0.36846999999999996,0.025749999999999995,0.31981,-0.01654,0.34841999999999995,0.03988999999999998,-0.54914,-0.56406,0.013589999999999998,-0.07181,-0.04736,0.5152,-0.14694000000000002,0.04184999999999999,-0.11163999999999999,0.07344,0.15832,-0.04143,-0.01072999999999999,0.15224,-0.18211999999999995,-0.3723,-0.71197,-0.13527,-0.11588000000000001,0.10792000000000002,0.37813,-0.45305,-0.31122000000000005,0.029700000000000004,0.27152,0.02400999999999999,0.13438,-0.15521000000000001,0.52149,Testing,Positive
3568.0,3572.0,-0.047549999999999995,-0.020089999999999997,2.6493299999999635,17.465959999999995,-0.16255,-37.47811999999976,0.0,0.00025,0.014769999999999998,1e-05,2e-05,-1.6231800000000005,-2.6727100000000004,-2.4194900000000006,-1.10724,-1.3739299999999997,-1.4500000000000002,-2.8721200000000007,-0.1315900000000001,-0.29972000000000065,-1.8426999999999998,-0.4337599999999999,-3.23669,-0.4167500000000004,-0.24866999999999972,-0.5307599999999999,-3.3574900000000003,-3.5989499999999985,-2.0322999999999993,-3.3695199999999996,-1.99871,-3.8730699999999985,-3.385390000000001,-1.7462700000000009,-1.6770199999999997,-0.7793000000000001,-2.7722099999999994,-1.46007,-2.2355100000000006,-1.4999900000000004,-3.68839,-2.0285199999999985,-2.0980800000000004,-10.035070000000001,-1.23548,-6.84178,-9.081240000000001,-2.2162700000000006,-10.154100000000001,-1.19171,-5.16963,-2.0010000000000003,-2.6107399999999994,-1.07623,-6.18603,-4.0440000000000005,-2.0151100000000004,-12.85774,-0.9384199999999998,-7.8905400000000006,-11.28443,-1.94998,-12.23141,-1.5239200000000002,-5.48431,-2.8771699999999996,-2.7396,-0.8481599999999999,-7.17399,-4.657719999999999,0.05331999999999998,0.17902,0.18768,0.12389,0.12836,0.17736,0.40027999999999997,-0.09855,0.15902,0.43013999999999997,0.29364,0.27166,0.13379,0.29340999999999995,0.36756999999999995,-0.24280000000000002,0.27045,0.03565,-0.14690999999999999,0.0023299999999999987,0.24917999999999998,0.017390000000000017,-0.41533,0.34465,-0.030590000000000006,0.10038999999999998,-0.025660000000000002,0.14162999999999998,-0.01695,0.18259999999999998,-0.06784000000000001,-0.53883,-0.57006,0.02218,-0.05662,-0.05076,0.48804000000000003,-0.24787000000000003,0.025019999999999994,-0.08809999999999998,0.1528,0.21007,-0.05007,0.006890000000000007,0.24566,-0.19046999999999997,-0.35229,-0.7158599999999999,0.049750000000000016,-0.05988,0.012340000000000018,0.31052,-0.47121999999999997,-0.18047000000000002,0.16659,0.27607000000000004,-0.051140000000000005,0.18658999999999998,-0.09435,0.63801,Testing,Positive
3569.0,3573.0,-0.054299999999999994,-0.12596000000000002,2.410439999999994,13.632759999999962,-0.17584,-45.30637999999999,0.0,0.00026,0.015220000000000001,1e-05,2e-05,-1.8686600000000002,-2.7240800000000003,-2.42445,0.3367899999999988,-0.5483099999999999,-0.5316300000000007,-1.3632400000000011,1.0049899999999994,0.7279,-1.6149399999999998,-0.5902799999999999,-2.4390799999999997,0.6563299999999996,0.04347000000000012,-0.43918999999999997,-2.5146800000000002,-2.417959999999999,0.9039900000000003,-1.5455799999999993,-0.03254000000000001,-0.6872199999999999,-0.7628900000000005,0.502889999999999,-1.8804099999999995,-0.97058,-2.2681699999999996,1.132670000000001,-1.060690000000001,-1.3387600000000002,-3.5906199999999995,1.9380400000000009,-2.4733400000000003,-10.23226,-1.41846,-7.115799999999999,-9.482140000000001,-2.4415700000000005,-10.040220000000001,-1.1934199999999997,-5.22555,-2.1082700000000005,-2.7488299999999994,-1.24796,-6.34126,-4.251670000000001,-2.2381200000000003,-12.95519,-0.9275599999999997,-7.8996,-11.63912,-1.9982200000000003,-12.283999999999999,-1.58031,-5.4692099999999995,-2.95789,-2.7330099999999997,-0.85439,-7.26162,-4.741739999999999,0.29309,0.22566999999999998,0.1839,0.23148000000000002,0.15194,0.3281799999999999,0.45016999999999996,0.016210000000000002,0.20388,0.50991,0.42391,0.5490400000000001,0.23649,0.38022,0.37087000000000003,-0.04557,0.13476,-0.04078999999999999,-0.16208,-0.11329,0.20074,0.08698,-0.34666,0.07250000000000001,0.009849999999999998,0.19659000000000004,0.10638,-0.0074699999999999905,0.03483,0.15196999999999994,-0.019040000000000057,-0.54105,-0.61898,0.07652,0.04078,-0.009150000000000005,0.40365,-0.2843,0.06763999999999998,-0.11030999999999999,0.12645999999999996,0.14314,-0.01737000000000001,0.05377000000000001,0.19057000000000002,-0.11395999999999995,-0.35018,-0.7048,-0.08742999999999998,-0.046770000000000006,0.07390000000000002,0.40472,-0.39737,-0.10197000000000003,0.044770000000000004,0.26597000000000004,0.06866,0.1126,-0.17123,0.66426,Testing,Positive
3570.0,3574.0,-0.054299999999999994,-0.12477,2.8599499999999125,14.03756999999996,-0.17489,-48.70089999999982,0.0,0.00016,0.01149,1e-05,1e-05,-1.9611300000000003,-2.7144400000000006,-2.3985100000000004,0.8210899999999999,-0.14032999999999962,-0.05833000000000066,-0.7876400000000015,2.3379399999999997,1.8401899999999998,-1.33548,0.02732000000000001,-2.1961899999999996,2.4479699999999998,0.8588500000000003,-0.39563999999999977,-2.46054,-0.4833799999999986,4.17886,0.9578400000000009,2.0355800000000004,2.9285000000000014,3.2897099999999995,2.645859999999999,-1.44707,0.4652799999999999,0.5385000000000009,5.36477,0.5521999999999991,-0.26166,-2.8403099999999997,6.07456,-2.0470300000000003,-9.93469,-1.1848899999999998,-6.75211,-8.89592,-2.0030900000000003,-9.80578,-1.01342,-5.186820000000001,-1.7823000000000002,-2.3419399999999997,-1.03493,-6.147309999999999,-3.27965,-2.1787500000000004,-13.04973,-0.9343999999999999,-7.951560000000001,-11.77282,-2.00009,-12.273489999999999,-1.5827900000000001,-5.51778,-2.9171799999999997,-2.69104,-0.8374699999999999,-7.2506,-4.93432,0.3605,0.26223,0.26809,0.19844,0.15939,0.28003,0.46012999999999993,0.08728999999999998,0.16368,0.33859,0.43454000000000004,0.6386700000000001,0.29351000000000005,0.19138999999999998,0.31145,-0.057170000000000054,0.03307,-0.08392,0.048880000000000035,0.08859,0.06103,0.19479000000000007,-0.08539000000000002,-0.10715,0.29277,0.28090000000000004,0.27811,0.039220000000000005,0.04441,-0.09828000000000003,-0.20100000000000007,-0.54596,-0.56187,-0.03239,-0.08015,0.12633,0.29568,-0.31227,0.04899,-0.14357999999999999,0.0343,0.04453,-0.05879,-0.09464,0.16088000000000002,-0.05123999999999995,-0.37615,-0.7013,-0.11043999999999998,-0.0047900000000000165,0.005510000000000015,0.45721,-0.27727,-0.21521,0.0018100000000000008,0.28739000000000003,0.17465999999999998,0.03501,-0.10497,0.68508,Testing,Positive
3571.0,3575.0,-0.04964999999999999,-0.02456,3.8798699999999826,19.748000000000047,-0.17382999999999998,-51.44351999999981,0.0,0.0001,0.0091,1e-05,1e-05,-1.8965300000000003,-2.6134100000000005,-2.4199800000000002,1.033669999999999,0.008910000000000196,0.22781999999999947,-0.3010800000000007,2.5190099999999997,1.5957999999999988,-1.43641,0.1620499999999998,-1.8628299999999998,2.54134,0.6387299999999998,-0.4553099999999999,-1.6379400000000004,-0.4903499999999994,3.0806199999999997,0.03138000000000041,1.6526199999999998,1.9903500000000012,2.0717599999999994,1.2573299999999996,-0.78437,0.6797399999999998,0.1392799999999994,4.18834,-0.1552100000000003,-0.34853000000000023,-3.3999099999999993,3.7493999999999996,-1.96373,-10.1369,-1.14542,-6.812309999999999,-9.16341,-2.0931300000000004,-9.81647,-1.0593499999999998,-5.14038,-1.9592900000000002,-2.3067999999999995,-0.8988700000000001,-5.87876,-4.049580000000001,-2.3663600000000002,-12.9109,-0.9866899999999998,-7.897600000000001,-11.51529,-2.04733,-12.24236,-1.51984,-5.56417,-2.8655399999999998,-2.67676,-0.82893,-7.33582,-5.312709999999999,0.37479,0.24325000000000002,0.2698,0.17098000000000002,0.15552,0.24853,0.44733,0.11075000000000002,0.11595,0.2963,0.42899,0.65658,0.28901,0.17034,0.29140999999999995,-0.02465000000000006,0.00534,-0.08753,0.019470000000000015,0.05968000000000001,0.14282999999999998,0.19445000000000007,-0.037760000000000016,-0.10274999999999998,0.21285,0.23177999999999999,0.28305,0.028799999999999992,0.06477,-0.12597000000000003,-0.31175,-0.45677999999999996,-0.6292899999999999,0.0004699999999999982,-0.035089999999999996,0.17675000000000002,0.35713,-0.27036000000000004,0.0928,-0.13581,-0.15075000000000002,-0.06539,-0.08756,-0.11696,0.20407999999999998,-0.045949999999999935,-0.34604,-0.7363999999999999,-0.1419,-0.13538,0.13522,0.52488,-0.09777999999999998,-0.19072000000000003,0.04022,0.31813,0.45581999999999995,0.021640000000000006,-0.11914,0.65899,Testing,Positive
3572.0,3576.0,-0.049159999999999995,-0.022080000000000016,1.7502299999999877,12.60512000000017,-0.17393999999999998,-53.26324000000022,0.0,8e-05,0.00767,1e-05,1e-05,-1.8006400000000005,-2.5798400000000004,-2.4200000000000004,-0.4284699999999999,-0.78885,-0.2713800000000006,-1.137410000000001,0.3795599999999997,0.41457999999999995,-1.69841,-0.2661199999999999,-1.8998399999999993,0.8685999999999998,-0.57437,-1.01514,-1.6815100000000003,-3.0732,2.50159,-0.38098999999999883,0.7008199999999993,0.5828400000000009,2.120379999999999,-0.09402000000000044,-0.4713599999999998,-0.08061999999999969,-0.9936799999999995,2.9348799999999997,-1.0513700000000004,-0.7394700000000007,-3.8398499999999993,4.047649999999999,-1.8595199999999998,-10.08977,-1.02774,-6.715679999999999,-8.80217,-1.8681900000000002,-9.633310000000002,-1.0557399999999997,-5.054830000000001,-1.9852300000000005,-2.3445899999999997,-0.8512500000000001,-6.01755,-3.73757,-2.1803700000000004,-12.81929,-0.9125299999999998,-7.75204,-11.4622,-1.9387400000000001,-12.17615,-1.49248,-5.53123,-2.91808,-2.64849,-0.7855699999999999,-7.242319999999999,-4.689909999999999,0.39365,0.29548,0.45667,0.05979999999999999,0.08574999999999999,0.10907999999999998,0.35814999999999997,0.044029999999999986,0.04105,0.16214,0.44538,0.7521,0.26563000000000003,0.005239999999999995,0.07723999999999998,-0.07029000000000007,0.0681,0.06418,0.034780000000000005,-0.0050100000000000144,0.12032999999999996,0.10938000000000003,-0.12086999999999998,-0.13094,0.22523,0.33372,0.31387,0.16175,0.13209,-0.13657000000000002,-0.28522000000000003,-0.36711,-0.59502,0.08008000000000001,0.06124,0.07906,0.40232,-0.27959,0.02522,-0.08016,-0.23995000000000002,-0.067,-0.04979,-0.11878999999999999,0.11221,-0.07053999999999994,-0.2235,-0.58135,-0.046689999999999995,-0.13043,0.24586999999999998,0.65409,-0.05245,-0.10448000000000002,0.13997,0.40598,0.57145,0.19551000000000002,-0.10587,0.63442,Testing,Positive
3573.0,3577.0,-0.049159999999999995,-0.022080000000000016,0.9596399999999221,11.889160000000174,-0.17179,-55.302520000000186,0.0,6e-05,0.0066099999999999996,0.0,1e-05,-1.7997100000000001,-2.5699600000000005,-2.3657100000000004,-0.9849800000000002,-1.7385000000000002,-1.0155900000000004,-2.488130000000001,-1.0664800000000003,-0.46377000000000024,-1.86918,-0.3134999999999999,-2.2403399999999998,-0.2667999999999999,-0.84823,-1.0612,-1.8565800000000001,-3.75629,-1.4481300000000008,-2.3437599999999996,-1.21976,-2.680109999999999,-0.77928,-2.8473500000000005,0.13903,0.05119000000000007,-1.5699100000000001,-0.41483000000000025,-2.8933800000000005,-1.0852400000000002,-4.04957,0.25058000000000114,-1.3201200000000002,-9.926400000000001,-0.8917600000000001,-6.486999999999999,-8.54831,-1.7274700000000003,-9.642700000000001,-0.9297999999999997,-4.947520000000001,-2.0663300000000002,-2.3022899999999997,-0.80151,-6.0763300000000005,-3.66732,-2.1166,-12.81506,-0.9543399999999997,-7.83817,-11.4369,-1.9859400000000003,-12.10836,-1.47469,-5.56488,-2.87593,-2.68279,-0.8155899999999999,-7.29414,-4.9331499999999995,0.33644,0.15785,0.16612000000000002,-0.0551,-0.009889999999999996,-0.049250000000000016,0.32977,0.0065800000000000025,0.04404999999999999,0.17578,0.31284,0.5930300000000001,0.07721,-0.06162,-0.016629999999999978,-0.09742000000000006,0.01492,-0.05005,-0.04052999999999998,0.09859000000000001,0.19801,0.14930000000000004,-0.025880000000000014,-0.13859,0.15413000000000002,0.29630999999999996,0.23391,0.11213999999999999,0.14182,-0.08499000000000001,-0.08506000000000002,-0.26278999999999997,-0.5311199999999999,0.16332,0.13598,0.11680999999999998,0.51824,-0.29405000000000003,0.09537999999999999,-0.13288999999999998,-0.03533000000000003,0.09862000000000001,-0.046560000000000004,-0.11706,0.24275000000000002,-0.053749999999999964,-0.32568,-0.63729,-0.13074999999999998,-0.15861,0.19624000000000003,0.56782,-0.20626,-0.21058000000000004,0.12162,0.51972,0.55176,0.21687,-0.16863,0.53317,Testing,Positive
3574.0,3578.0,-0.049159999999999995,-0.022080000000000016,1.702949999999987,13.416760000000068,-0.16076000000000001,-52.50651999999991,0.0,5e-05,0.00608,0.0,1e-05,-1.7317100000000005,-2.5220500000000006,-2.3963900000000002,-1.28735,-1.80844,-1.6267000000000005,-2.885320000000001,-1.7517300000000002,-1.8212300000000008,-2.154,-0.92279,-2.1857299999999995,-1.4995700000000003,-1.7864499999999999,-1.37536,-2.29009,-5.037389999999999,-3.6182300000000005,-4.31652,-2.7443,-5.308139999999999,-4.25009,-4.4389400000000006,-0.18468000000000018,-1.46894,-4.11235,-3.8387000000000002,-4.48714,-2.0431900000000005,-4.86174,-3.0655099999999997,-1.5494700000000003,-10.10862,-1.0959499999999998,-6.709619999999999,-8.84187,-2.2194000000000003,-9.70786,-0.9348199999999998,-4.76991,-2.2962900000000004,-2.5892399999999998,-0.8786499999999999,-6.0740099999999995,-4.303929999999999,-2.2219,-12.78133,-0.9245899999999998,-7.77191,-11.43361,-2.0412600000000003,-12.088,-1.4203000000000001,-5.553369999999999,-2.7931399999999997,-2.64372,-0.7674699999999999,-7.4203,-4.834619999999999,0.2715,0.1071,0.08028000000000002,-0.08805,0.048170000000000004,-0.03903999999999999,0.06390000000000001,-0.08492,0.03895,-0.05625000000000001,0.24370999999999998,0.48513,-0.03032,0.08009,-0.16113,-0.34926,-0.00238,-0.017449999999999993,-0.16618,-0.15373,0.48395,-0.07638999999999996,-0.37615,0.09527000000000002,-0.13178,0.19482,0.020210000000000006,0.24769999999999998,0.04237,0.135,-0.01151000000000002,-0.40434,-0.4982,0.029489999999999995,0.07442,0.09593,0.34158,-0.31901,-0.05544,-0.07361999999999999,0.017089999999999994,0.054459999999999995,-0.018710000000000004,-0.11642999999999999,0.33497,-0.10356999999999994,-0.21746000000000001,-0.68026,-0.08479999999999999,-0.12474,0.26748,0.53921,-0.32496,0.02306999999999998,0.29043,0.55086,0.37655,0.32078,-0.10915,0.63719,Testing,Positive
